Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Adj Close
2018-12-19,114.0,124.0,107.9599990844727,113.5500030517578,694.0,0.0,0.0,
2018-12-20,114.9899978637695,114.9899978637695,111.0,114.9899978637695,116.0,0.0,0.0,
2018-12-21,114.4000015258789,114.4000015258789,112.0,112.8000030517578,40.0,0.0,0.0,
2018-12-24,112.4000015258789,112.4000015258789,111.0100021362305,112.4000015258789,15.0,0.0,0.0,
2018-12-26,110.6999969482422,112.5500030517578,110.4000015258789,112.5400009155273,1411.0,0.0,0.0,
2018-12-27,112.5500030517578,113.4499969482422,112.5500030517578,113.1500015258789,87.0,0.0,0.0,
2018-12-28,115.0,117.9000015258789,109.0100021362305,109.879997253418,196.0,0.0,0.0,
2018-12-31,110.3000030517578,114.25,110.3000030517578,114.25,129.0,0.0,0.0,
2019-01-01,114.9899978637695,114.9899978637695,112.0,112.0,50.0,0.0,0.0,
2019-01-02,114.0,114.0,112.0,112.0,15.0,0.0,0.0,
2019-01-03,113.3000030517578,113.3000030517578,110.0100021362305,110.0100021362305,99.0,0.0,0.0,
2019-01-04,112.6999969482422,112.6999969482422,108.0999984741211,112.0,198.0,0.0,0.0,
2019-01-07,113.5,117.0,110.2600021362305,116.8600006103516,114.0,0.0,0.0,
2019-01-08,108.0999984741211,114.9899978637695,108.0999984741211,109.0199966430664,249.0,0.0,0.0,
2019-01-09,113.8499984741211,113.8499984741211,110.0999984741211,113.4599990844727,141.0,0.0,0.0,
2019-01-10,114.9899978637695,114.9899978637695,112.0,112.0,53.0,0.0,0.0,
2019-01-11,113.6800003051758,113.6800003051758,112.0,112.0,14.0,0.0,0.0,
2019-01-14,113.0,113.0,110.0599975585938,111.9899978637695,80.0,0.0,0.0,
2019-01-15,113.6500015258789,113.6500015258789,112.0,112.0,140.0,0.0,0.0,
2019-01-16,111.9499969482422,111.9499969482422,110.1999969482422,111.9000015258789,117.0,0.0,0.0,
2019-01-17,114.9899978637695,114.9899978637695,110.3000030517578,111.0999984741211,164.0,0.0,0.0,
2019-01-18,112.9899978637695,112.9899978637695,110.8499984741211,110.8499984741211,668.0,0.0,0.0,
2019-01-21,114.4499969482422,114.4499969482422,111.6999969482422,111.6999969482422,152.0,0.0,0.0,
2019-01-22,113.75,113.75,108.0999984741211,111.3000030517578,14.0,0.0,0.0,
2019-01-23,113.4899978637695,113.4899978637695,112.5,112.9400024414062,212.0,0.0,0.0,
2019-01-24,112.9899978637695,113.0,112.0,112.0,18.0,0.0,0.0,
